Date,Adj Close,Close,High,Low,Open,Volume
2022-03-07,186.90724182128903,187.47000122070312,200.88999938964844,187.27999877929688,200.7899932861328,38560600
2022-03-08,189.71876525878903,190.2899932861328,196.6999969482422,186.11000061035156,187.8500061035156,37508100
2022-03-09,197.90414428710935,198.5,199.1000061035156,193.9199981689453,195.7400054931641,31894700
2022-03-10,194.62400817871097,195.2100067138672,196.27999877929688,191.07000732421875,194.83999633789065,24853000
2022-03-11,187.0468292236328,187.61000061035156,193.55999755859375,186.6699981689453,192.63999938964844,34694500
2022-03-14,186.0697784423828,186.6300048828125,192.2899932861328,185.82000732421875,187.02999877929688,31010500
2022-03-15,191.45355224609375,192.02999877929688,192.27999877929688,185.91000366210935,190.8000030517578,31721700
2022-03-16,203.01873779296875,203.6300048828125,203.72999572753903,194.52000427246097,194.6999969482422,40640300
2022-03-17,207.21609497070312,207.83999633789065,208.0399932861328,201.11000061035156,201.6999969482422,29499700
2022-03-18,215.84014892578125,216.4900054931641,216.8000030517578,206.0,206.6999969482422,52128000
2022-03-21,210.8551483154297,211.4900054931641,214.7100067138672,207.6300048828125,214.5,30142300
2022-03-22,215.99964904785156,216.6499938964844,219.4600067138672,210.17999267578125,211.3699951171875,31998800
2022-03-23,212.81922912597656,213.4600067138672,216.8000030517578,212.16000366210935,213.3300018310547,23717300
2022-03-24,218.910888671875,219.57000732421875,220.6699981689453,214.7899932861328,215.0,31502300
2022-03-25,221.15414428710935,221.82000732421875,225.5,218.88999938964844,220.5099945068359,40039000
2022-03-28,222.91880798339844,223.58999633789065,224.0399932861328,219.5399932861328,222.1300048828125,26224100
2022-03-29,229.1699981689453,229.86000061035156,230.88999938964844,225.2899932861328,226.07000732421875,31417900
2022-03-30,227.16603088378903,227.8500061035156,231.1499938964844,226.7100067138672,228.91000366210935,25588000
2022-03-31,221.6925048828125,222.36000061035156,228.4900054931641,222.2599945068359,228.4499969482422,24192300
2022-04-01,224.175048828125,224.8500061035156,227.27999877929688,222.6999969482422,224.5500030517578,19544800
2022-04-04,233.1878967285156,233.88999938964844,234.3500061035156,225.86000061035156,225.97999572753903,28054800
2022-04-05,231.14405822753903,231.83999633789065,236.86000061035156,231.02000427246097,234.0800018310547,29727200
2022-04-06,222.6296844482422,223.3000030517578,228.9900054931641,221.41000366210935,226.91000366210935,28995100
2022-04-07,222.28073120117188,222.9499969482422,225.52000427246097,218.55999755859375,223.92999267578125,21037200
2022-04-08,221.66259765625,222.3300018310547,225.1300048828125,220.02999877929688,222.3800048828125,18375700
2022-04-11,215.81024169921875,216.4600067138672,220.61000061035156,215.22000122070312,218.4199981689453,20516600
2022-04-12,213.4971923828125,214.13999938964844,222.02999877929688,213.1300048828125,220.2400054931641,20128800
2022-04-13,214.3446502685547,214.9900054931641,216.61000061035156,211.3300018310547,211.82000732421875,19231800
2022-04-14,209.549072265625,210.17999267578125,214.9900054931641,210.0,214.88999938964844,18379500
2022-04-18,210.13731384277344,210.77000427246097,213.3800048828125,208.3000030517578,210.0,16580800
2022-04-19,216.6576690673828,217.30999755859375,218.42999267578125,209.0,210.52000427246097,20089900
2022-04-20,199.81837463378903,200.4199981689453,214.16000366210935,198.9199981689453,213.61000061035156,43036500
2022-04-21,187.5054473876953,188.07000732421875,202.97000122070312,185.5800018310547,201.6000061035156,49954100
2022-04-22,183.5573272705078,184.11000061035156,192.72000122070312,183.27000427246097,190.3699951171875,36426800
2022-04-25,186.42868041992188,186.9900054931641,187.17999267578125,181.66000366210935,182.72999572753903,29281100
2022-04-26,180.4068145751953,180.9499969482422,187.19000244140625,179.5,186.6300048828125,31747400
2022-04-27,174.4248046875,174.9499969482422,181.2100067138672,169.0,174.42999267578125,71062900
2022-04-28,205.1124267578125,205.72999572753903,208.52999877929688,192.8999938964844,202.9199981689453,100890600
2022-04-29,199.8682098388672,200.47000122070312,212.47999572753903,199.8999938964844,204.4600067138672,49193400
2022-05-02,210.49623107910156,211.1300048828125,211.8800048828125,200.9900054931641,201.1699981689453,49915300
2022-05-03,211.3935089111328,212.02999877929688,214.8999938964844,208.08999633789065,210.4499969482422,41556300
2022-05-04,222.7393798828125,223.41000366210935,224.3000030517578,206.9600067138672,210.6499938964844,41375900
2022-05-05,207.65476989746097,208.27999877929688,220.1699981689453,206.16000366210935,218.7400054931641,41129200
2022-05-06,203.15830993652344,203.77000427246097,209.3800048828125,201.02000427246097,207.33999633789065,34747200
2022-05-09,195.6210174560547,196.2100067138672,202.57000732421875,195.5800018310547,199.83999633789065,36303200
2022-05-10,197.0566864013672,197.6499938964844,202.9600067138672,194.19000244140625,199.5099945068359,34452500
2022-05-11,188.1734313964844,188.7400054931641,200.6699981689453,188.27000427246097,196.3300018310547,31153400
2022-05-12,190.6659393310547,191.2400054931641,198.0500030517578,184.77999877929688,187.05999755859375,38262200
2022-05-13,198.02377319335935,198.6199951171875,199.88999938964844,191.27999877929688,192.5800018310547,24549800
2022-05-16,199.4394989013672,200.0399932861328,205.3699951171875,195.92999267578125,197.0500030517578,27112600
2022-05-17,202.01174926757812,202.6199951171875,205.4600067138672,198.36000061035156,202.1199951171875,24872700
2022-05-18,191.66294860839844,192.2400054931641,201.0,191.6300048828125,200.0,23960000
2022-05-19,190.71575927734375,191.2899932861328,195.2899932861328,189.6000061035156,191.1999969482422,24446900
2022-05-20,192.95899963378903,193.5399932861328,197.91000366210935,187.8699951171875,194.97000122070312,31465600
2022-05-23,195.6409454345703,196.22999572753903,196.9900054931641,191.2400054931641,195.19000244140625,25059200
2022-05-24,180.73582458496097,181.27999877929688,183.67999267578125,176.11000061035156,180.5500030517578,50406300
2022-05-25,183.27816772460935,183.8300018310547,185.4499969482422,179.32000732421875,180.3999938964844,28030200
2022-05-26,191.0547637939453,191.6300048828125,192.8300018310547,182.2599945068359,182.8800048828125,23056500
2022-05-27,194.54425048828125,195.1300048828125,195.3300018310547,189.8000030517578,191.36000061035156,22562700
2022-05-31,193.0587158203125,193.63999938964844,197.6000061035156,192.0099945068359,194.88999938964844,26131100
2022-06-01,188.07371520996097,188.63999938964844,199.52999877929688,185.0,196.5099945068359,36623500
2022-06-02,198.26304626464844,198.86000061035156,200.94000244140625,187.72999572753903,188.4499969482422,31951600
2022-06-03,190.2073211669922,190.77999877929688,196.61000061035156,189.77999877929688,195.97999572753903,19465000
2022-06-06,193.66688537597656,194.25,196.9199981689453,188.3999938964844,193.9900054931641,30574200
2022-06-07,195.0626983642578,195.6499938964844,196.52999877929688,191.4900054931641,191.92999267578125,18828700
2022-06-08,196.0497131347656,196.63999938964844,202.02999877929688,194.41000366210935,194.6699981689453,22267200
2022-06-09,183.44764709472656,184.0,199.4499969482422,183.67999267578125,194.27999877929688,23501600
2022-06-10,175.04296875,175.57000732421875,183.1000061035156,175.02000427246094,183.0399932861328,27450800
2022-06-13,163.76690673828125,164.25999450683594,172.5800018310547,164.02999877929688,170.58999633789062,31749300
2022-06-14,163.23849487304688,163.72999572753906,166.75,161.36000061035156,166.02999877929688,27244300
2022-06-15,168.84164428710938,169.35000610351562,172.16000366210938,163.97999572753906,167.1999969482422,30008300
2022-06-16,160.3870849609375,160.8699951171875,165.0800018310547,159.61000061035156,163.72000122070312,26944100
2022-06-17,163.2484893798828,163.74000549316406,165.89999389648438,159.89999389648438,161.67999267578125,31374200
2022-06-21,156.57858276367188,157.0500030517578,167.75999450683594,155.97000122070312,165.92999267578125,50724900
2022-06-22,155.38217163085938,155.85000610351562,160.7899932861328,155.44000244140625,158.3800048828125,47267800
2022-06-23,158.27345275878906,158.75,159.75,154.25,156.27000427246094,40499200
2022-06-24,169.6492156982422,170.16000366210938,170.25,161.3000030517578,161.72999572753906,68736000
2022-06-27,168.98121643066406,169.49000549316406,171.75,168.00999450683594,171.32000732421875,29174600
2022-06-28,160.19766235351562,160.67999267578125,171.3000030517578,160.61000061035156,169.89999389648438,27744500
2022-06-29,163.4478759765625,163.94000244140625,166.3300018310547,160.32000732421875,163.57000732421875,28595200
2022-06-30,160.7659454345703,161.25,165.22999572753906,158.49000549316406,162.14999389648438,35250600
2022-07-01,159.5496063232422,160.02999877929688,160.6199951171875,155.0,160.30999755859375,31423900
2022-07-05,167.68511962890625,168.19000244140625,168.25,157.02000427246094,158.13999938964844,28618600
2022-07-06,169.2603759765625,169.77000427246094,171.58999633789062,165.4600067138672,168.1999969482422,23085900
2022-07-07,171.67311096191406,172.19000244140625,172.72000122070312,167.77999877929688,169.4499969482422,24083400
2022-07-08,170.36705017089844,170.8800048828125,172.39999389648438,168.14999389648438,169.97999572753906,19249200
2022-07-11,162.39105224609375,162.8800048828125,167.49000549316406,161.91000366210938,167.07000732421875,21885600
2022-07-12,162.77989196777344,163.27000427246094,165.91000366210938,162.10000610351562,164.8000030517578,16639700
2022-07-13,162.99923706054688,163.49000549316406,164.97999572753906,159.61000061035156,160.16000366210938,16555100
2022-07-14,157.5755615234375,158.0500030517578,162.58999633789062,157.27999877929688,161.22000122070312,23765200
2022-07-15,164.20559692382812,164.6999969482422,164.97999572753906,159.82000732421875,160.5399932861328,23342800
2022-07-18,166.72799682617188,167.22999572753906,171.69000244140625,165.63999938964844,166.75,23574300
2022-07-19,175.25234985351562,175.77999877929688,176.49000549316406,169.50999450683594,170.3699951171875,25933700
2022-07-20,182.54039001464844,183.08999633789065,183.6000061035156,176.6999969482422,177.49000549316406,24784300
2022-07-21,182.62014770507812,183.1699981689453,183.8500061035156,178.8699951171875,180.6300048828125,27195800
2022-07-22,168.7618865966797,169.27000427246094,175.60000610351562,168.41000366210938,173.07000732421875,42583900
2022-07-25,166.1497344970703,166.64999389648438,170.57000732421875,164.80999755859375,169.0,26166300
2022-07-26,158.6722412109375,159.14999389648438,166.0,157.9499969482422,165.94000244140625,28468400
2022-07-27,169.07095336914062,169.5800018310547,170.8699951171875,162.02000427246094,162.58999633789062,43846600
2022-07-28,160.237548828125,160.72000122070312,161.50999450683594,154.85000610351562,161.05999755859375,73214300
2022-07-29,158.62240600585938,159.10000610351562,160.13999938964844,155.1699981689453,157.69000244140625,42065400
2022-08-01,159.44992065429688,159.92999267578125,165.19000244140625,155.22999572753906,157.25,40596700
2022-08-02,159.70913696289062,160.19000244140625,162.24000549316406,158.00999450683594,158.30999755859375,27374500
2022-08-03,168.2932891845703,168.8000030517578,169.5399932861328,161.57000732421875,162.69000244140625,31721900
2022-08-04,170.0579833984375,170.57000732421875,172.14999389648438,166.8000030517578,168.3000030517578,23938200
2022-08-05,166.6083526611328,167.11000061035156,171.61000061035156,165.8000030517578,166.99000549316406,25832700
2022-08-08,169.7389373779297,170.25,177.50999450683594,167.1300048828125,168.0,27299100
2022-08-09,168.0240936279297,168.52999877929688,169.52999877929688,166.60000610351562,168.9499969482422,18655100
2022-08-10,177.80465698242188,178.33999633789062,180.47999572753903,173.9499969482422,175.99000549316406,30262100
2022-08-11,176.95721435546875,177.49000549316406,183.1000061035156,176.3699951171875,179.7100067138672,24079100
2022-08-12,179.95816040039062,180.5,181.4600067138672,178.91000366210938,180.80999755859375,21274000
2022-08-15,180.34698486328125,180.88999938964844,181.44000244140625,178.1999969482422,178.9600067138672,15878700
2022-08-16,178.93125915527344,179.47000122070312,180.9900054931641,177.0399932861328,179.44000244140625,21156700
2022-08-17,174.32513427734375,174.85000610351562,178.13999938964844,174.1699981689453,176.75999450683594,20118100
2022-08-18,174.13571166992188,174.66000366210938,175.75999450683594,171.86000061035156,174.33999633789062,18844500
2022-08-19,167.455810546875,167.9600067138672,172.32000732421875,167.0500030517578,170.1999969482422,26240800
2022-08-22,162.560546875,163.0500030517578,165.49000549316406,162.25999450683594,165.49000549316406,19499700
2022-08-23,160.62637329101562,161.11000061035156,165.0500030517578,160.6999969482422,162.47999572753906,18111800
2022-08-24,162.76992797851562,163.25999450683594,165.4600067138672,159.77000427246094,160.60000610351562,20891500
2022-08-25,168.2733612060547,168.77999877929688,168.8800048828125,164.02000427246094,165.17999267578125,15550500
2022-08-26,161.2943572998047,161.77999877929688,170.9199981689453,161.6699981689453,168.47999572753906,24023600
2022-08-29,158.6921844482422,159.1699981689453,163.0500030517578,159.00999450683594,160.66000366210938,20052700
2022-08-30,156.68824768066406,157.16000366210938,161.66000366210938,155.91000366210938,160.35000610351562,19567900
2022-08-31,162.44090270996094,162.92999267578125,167.83999633789062,162.13999938964844,167.07000732421875,40953000
2022-09-01,164.86361694335938,165.36000061035156,167.36000061035156,160.35000610351562,163.5800018310547,30145700
2022-09-02,159.83876037597656,160.32000732421875,167.92999267578125,159.22000122070312,167.4499969482422,22634200
2022-09-06,158.06407165527344,158.5399932861328,161.69000244140625,157.69000244140625,160.10000610351562,19339800
2022-09-07,159.90853881835938,160.38999938964844,160.9600067138672,156.80999755859375,157.75999450683594,16831200
2022-09-08,161.5735321044922,162.05999755859375,162.22999572753906,157.74000549316406,158.7100067138672,22530800
2022-09-09,168.64224243164062,169.14999389648438,169.5399932861328,163.02000427246094,163.25,22086800
2022-09-12,168.45281982421875,168.9600067138672,171.38999938964844,167.27999877929688,167.38999938964844,23220400
2022-09-13,152.6703338623047,153.1300048828125,161.6300048828125,152.6699981689453,161.5399932861328,44444100
2022-09-14,151.01531982421875,151.47000122070312,153.5399932861328,149.0500030517578,153.3300018310547,43064200
2022-09-15,149.10107421875,149.5500030517578,154.1999969482422,148.6999969482422,149.8000030517578,34606300
2022-09-16,145.85086059570312,146.2899932861328,148.5800018310547,144.2899932861328,148.0500030517578,40122800
2022-09-19,147.57566833496094,148.02000427246094,148.5800018310547,145.10000610351562,145.24000549316406,22169500
2022-09-20,145.65145874023438,146.08999633789062,148.83999633789062,145.22000122070312,145.77999877929688,23217400
2022-09-21,141.69337463378906,142.1199951171875,149.60000610351562,142.0,146.38999938964844,38338600
2022-09-22,142.3912811279297,142.82000732421875,144.5800018310547,140.8699951171875,141.5500030517578,34418500
2022-09-23,139.98851013183594,140.41000366210938,142.6199951171875,138.88999938964844,141.4199981689453,31710700
2022-09-26,135.96063232421875,136.3699951171875,142.24000549316406,136.19000244140625,140.1199951171875,30497000
2022-09-27,133.9965362548828,134.39999389648438,139.4199981689453,134.1199951171875,137.9199981689453,30826500
2022-09-28,141.18490600585938,141.61000061035156,142.02999877929688,134.27000427246094,134.6199951171875,32658500
2022-09-29,136.0005340576172,136.41000366210938,139.83999633789062,135.1999969482422,139.36000061035156,38985400
2022-09-30,135.272705078125,135.67999267578125,140.99000549316406,135.5,136.0500030517578,33166400
2022-10-03,138.19390869140625,138.61000061035156,139.6199951171875,136.10000610351562,137.13999938964844,27723100
2022-10-04,139.85890197753906,140.27999877929688,142.38999938964844,139.33999633789062,140.49000549316406,34670700
2022-10-05,138.56280517578125,138.97999572753906,140.2100067138672,134.77999877929688,138.24000549316406,27979300
2022-10-06,138.6525421142578,139.07000732421875,141.4499969482422,136.60000610351562,137.72000122070312,36231100
2022-10-07,133.04940795898438,133.4499969482422,138.2899932861328,132.44000244140625,136.75999450683594,33214800
2022-10-10,133.3883819580078,133.7899932861328,136.11000061035156,131.8699951171875,133.5500030517578,24024000
2022-10-11,128.1541290283203,128.5399932861328,132.66000366210938,126.98999786376952,131.6199951171875,38481400
2022-10-12,127.11725616455078,127.5,129.6699981689453,126.25,128.32000732421875,34605200
2022-10-13,129.89889526367188,130.2899932861328,131.13999938964844,122.52999877929688,123.52999877929688,34325700
2022-10-14,126.37948608398438,126.76000213623048,131.7899932861328,126.5199966430664,131.0,23559400
2022-10-17,133.6376190185547,134.0399932861328,134.7899932861328,130.17999267578125,130.3000030517578,29612200
2022-10-18,132.40135192871094,132.8000030517578,137.83999633789062,131.39999389648438,137.08999633789062,25445000
2022-10-19,132.83006286621094,133.22999572753906,137.0,132.22000122070312,132.88999938964844,30691000
2022-10-20,131.1351776123047,131.52999877929688,136.77000427246094,131.30999755859375,132.92999267578125,26356300
2022-10-21,129.61972045898438,130.00999450683594,130.1199951171875,125.44000244140624,126.30999755859376,46348600
2022-10-24,129.3306121826172,129.72000122070312,133.47999572753906,124.56999969482422,127.25,63563400
2022-10-25,137.0972137451172,137.50999450683594,138.35000610351562,130.58999633789062,130.8800048828125,38433200
2022-10-26,129.4302978515625,129.82000732421875,135.5500030517578,128.52999877929688,131.67999267578125,82791500
2022-10-27,97.64600372314452,97.94000244140624,102.5,96.37999725341795,97.9800033569336,232316600
2022-10-28,98.90221405029295,99.1999969482422,100.8499984741211,97.51000213623048,99.58000183105467,95928300
2022-10-31,92.8803482055664,93.16000366210938,99.31999969482422,92.5999984741211,98.22000122070312,121361400
2022-11-01,94.91421508789062,95.1999969482422,97.48999786376952,93.5500030517578,94.33000183105467,110189600
2022-11-02,90.26821899414062,90.54000091552734,95.1999969482422,90.4800033569336,94.20999908447266,71821100
2022-11-03,88.64310455322266,88.91000366210938,90.45999908447266,88.41000366210938,90.08000183105467,60664000
2022-11-04,90.5174560546875,90.79000091552734,91.38999938964844,88.08999633789062,90.3499984741211,55638100
2022-11-07,96.4296646118164,96.72000122070312,96.87999725341795,93.0999984741211,94.77999877929688,81987300
2022-11-08,96.18041229248048,96.47000122070312,97.8000030517578,94.79000091552734,95.91999816894533,52088300
2022-11-09,101.1654052734375,101.47000122070312,104.9000015258789,100.73999786376952,101.72000122070312,107677300
2022-11-10,111.53418731689452,111.87000274658205,112.75,104.61000061035156,107.12000274658205,80671000
2022-11-11,112.68072509765624,113.0199966430664,114.9000015258789,108.80999755859376,109.2300033569336,59961700
2022-11-14,113.87712097167967,114.22000122070312,116.2699966430664,110.8000030517578,110.98999786376952,53395000
2022-11-15,116.72854614257812,117.08000183105467,118.73999786376952,114.41000366210938,116.06999969482422,50670500
2022-11-16,112.89010620117188,113.2300033569336,116.08000183105467,112.66000366210938,114.5,33287800
2022-11-17,111.11544036865234,111.4499969482422,112.33000183105467,109.8000030517578,110.41000366210938,35093800
2022-11-18,111.71365356445312,112.0500030517578,114.31999969482422,110.62000274658205,113.8000030517578,33357700
2022-11-21,109.53022003173828,109.86000061035156,112.37000274658205,109.19000244140624,111.5199966430664,24351100
2022-11-22,111.10547637939452,111.44000244140624,111.62000274658205,108.31999969482422,109.86000061035156,29029000
2022-11-23,111.90306854248048,112.23999786376952,112.66999816894533,110.7300033569336,111.72000122070312,21343100
2022-11-25,111.0755615234375,111.41000366210938,112.7300033569336,111.0199966430664,111.3000030517578,12007600
2022-11-28,108.45345306396484,108.77999877929688,112.04000091552734,108.37999725341795,110.77999877929688,23309400
2022-11-29,109.13141632080078,109.45999908447266,110.94000244140624,108.54000091552734,109.54000091552734,23899200
2022-11-30,117.7454833984375,118.0999984741211,118.16000366210938,109.37999725341795,109.51000213623048,43348600
2022-12-01,120.07845306396484,120.44000244140624,121.1999969482422,118.4000015258789,119.1999969482422,36551400
2022-12-02,123.11930084228516,123.48999786376952,124.04000091552734,117.61000061035156,117.83000183105467,39950500
2022-12-05,122.06248474121094,122.43000030517578,124.66999816894533,121.3499984741211,121.75,35474900
2022-12-06,113.77742767333984,114.12000274658205,120.5500030517578,113.73999786376952,119.91000366210938,43689200
2022-12-07,113.58800506591795,113.93000030517578,115.87999725341795,112.87999725341795,113.76000213623048,29461100
2022-12-08,114.98379516601562,115.33000183105467,117.33999633789062,114.58999633789062,116.38999938964844,30619400
2022-12-09,115.55208587646484,115.9000015258789,117.54000091552734,113.87000274658205,115.3000030517578,26033400
2022-12-12,114.36565399169922,114.70999908447266,115.72000122070312,113.13999938964844,115.18000030517578,24747100
2022-12-13,119.7893295288086,120.1500015258789,123.3000030517578,118.63999938964844,122.12999725341795,44701100
2022-12-14,121.22500610351562,121.58999633789062,124.13999938964844,119.38999938964844,119.38999938964844,36922000
2022-12-15,115.80133819580078,116.1500015258789,118.62999725341795,114.01000213623048,118.33000183105467,34531000
2022-12-16,119.0714874267578,119.43000030517578,123.30999755859376,118.81999969482422,120.2300033569336,67064000
2022-12-19,114.1363525390625,114.4800033569336,117.8000030517578,114.33000183105467,116.83000183105467,29769900
2022-12-20,116.73851013183594,117.08999633789062,117.33000183105467,112.45999908447266,113.26000213623048,28742500
2022-12-21,119.40050506591795,119.76000213623048,120.33999633789062,115.62000274658205,116.6999969482422,20392800
2022-12-22,116.76842498779295,117.12000274658205,118.62000274658205,114.37999725341795,117.1999969482422,23618100
2022-12-23,117.68566131591795,118.04000091552734,118.18000030517578,115.54000091552734,116.02999877929688,17796600
2022-12-27,116.52913665771484,116.87999725341795,118.5999984741211,116.0500030517578,117.93000030517578,21392300
2022-12-28,115.27293395996094,115.62000274658205,118.1500015258789,115.51000213623048,116.25,19612500
2022-12-29,119.89900207519533,120.26000213623048,121.02999877929688,115.7699966430664,116.4000015258789,22366200
2022-12-30,119.97875213623048,120.33999633789062,120.41999816894533,117.73999786376952,118.16000366210938,19583800
2023-01-03,124.36553955078124,124.73999786376952,126.37000274658205,122.27999877929688,122.81999969482422,35528500
2023-01-04,126.98765563964844,127.37000274658205,129.0500030517578,125.8499984741211,127.37999725341795,32397100
2023-01-05,126.55894470214844,126.94000244140624,128.52000427246094,124.54000091552734,126.12999725341795,25447100
2023-01-06,129.62969970703125,130.02000427246094,130.3300018310547,126.04000091552734,128.97000122070312,27584500
2023-01-09,129.0813446044922,129.47000122070312,132.9499969482422,129.27999877929688,131.16000366210938,26649100
2023-01-10,132.59078979492188,132.99000549316406,133.44000244140625,127.1500015258789,127.2699966430664,28684400
2023-01-11,132.4910888671875,132.88999938964844,133.85000610351562,130.33999633789062,130.9600067138672,25423000
2023-01-12,136.29962158203125,136.7100067138672,137.67999267578125,131.75999450683594,133.44000244140625,30757700
2023-01-13,136.5688018798828,136.97999572753906,137.38999938964844,134.83999633789062,134.97000122070312,22423800
2023-01-17,134.95367431640625,135.36000061035156,136.75,134.25,136.17999267578125,21147600
2023-01-18,132.62069702148438,133.02000427246094,137.25,132.8000030517578,135.80999755859375,20215500
2023-01-19,135.74130249023438,136.14999389648438,137.4499969482422,132.13999938964844,132.49000549316406,28625200
2023-01-20,138.95162963867188,139.3699951171875,139.94000244140625,134.61000061035156,135.88999938964844,28688600
2023-01-23,142.83993530273438,143.27000427246094,143.75999450683594,138.66000366210938,139.2899932861328,27470100
2023-01-24,142.71031188964844,143.13999938964844,145.0,141.36000061035156,141.69000244140625,21970200
2023-01-25,141.0752410888672,141.5,143.1699981689453,140.30999755859375,141.22000122070312,26622000
2023-01-26,146.8578338623047,147.3000030517578,147.50999450683594,143.3000030517578,144.39999389648438,25482100
2023-01-27,151.2845001220703,151.74000549316406,153.19000244140625,147.38999938964844,148.24000549316406,35771900
2023-01-30,146.61854553222656,147.05999755859375,151.1199951171875,146.9499969482422,149.41000366210938,28040100
2023-01-31,148.52281188964844,148.97000122070312,149.8800048828125,147.52000427246094,147.9499969482422,29842100
2023-02-01,152.6603546142578,153.1199951171875,153.5800018310547,147.05999755859375,148.02999877929688,55661000
2023-02-02,188.20333862304688,188.77000427246097,197.16000366210935,180.16000366210935,183.3800048828125,150475700
2023-02-03,185.97006225585935,186.52999877929688,196.77000427246097,182.88999938964844,183.47000122070312,76809700
2023-02-06,185.50148010253903,186.05999755859375,190.6999969482422,185.52000427246097,186.52999877929688,42483800
2023-02-07,191.04478454589844,191.6199951171875,193.77999877929688,184.3999938964844,185.5800018310547,47080700
2023-02-08,182.87936401367188,183.42999267578125,190.8300018310547,182.9199981689453,190.0,36139100
2023-02-09,177.3859100341797,177.9199981689453,186.6499938964844,177.27000427246094,186.1300048828125,37118800
2023-02-10,173.62721252441406,174.14999389648438,178.88999938964844,173.35000610351562,176.35000610351562,33433600
2023-02-13,178.89138793945312,179.42999267578125,181.0,175.82000732421875,178.22000122070312,31463200
2023-02-14,178.9412384033203,179.47999572753906,181.5099945068359,175.8800048828125,177.16000366210938,24034600
2023-02-15,176.62818908691406,177.16000366210938,178.19000244140625,175.3300018310547,176.4199981689453,25308900
2023-02-16,171.92236328125,172.44000244140625,175.85000610351562,171.7899932861328,172.75,25827500
2023-02-17,172.36105346679688,172.8800048828125,173.17999267578125,169.6999969482422,170.22000122070312,24171300
2023-02-21,171.56346130371094,172.0800018310547,178.1699981689453,171.8800048828125,174.30999755859375,34592600
2023-02-22,170.6063232421875,171.1199951171875,172.75999450683594,169.69000244140625,171.07000732421875,22433200
2023-02-23,171.52354431152344,172.0399932861328,173.69000244140625,169.3800048828125,172.0,20017800
2023-02-24,169.87850952148438,170.38999938964844,170.72000122070312,167.66000366210938,168.63999938964844,19791300
2023-02-27,169.0310516357422,169.5399932861328,173.1199951171875,169.05999755859375,171.8800048828125,19277000
2023-02-28,174.41485595703125,174.94000244140625,177.5500030517578,171.8699951171875,171.89999389648438,46051100
2023-03-01,172.89942932128906,173.4199981689453,177.85000610351562,173.0500030517578,174.58999633789062,30998400
2023-03-02,174.006103515625,174.52999877929688,175.00999450683594,171.42999267578125,172.3800048828125,17352000
2023-03-03,184.69390869140625,185.25,186.6199951171875,177.0500030517578,178.9199981689453,45877700
2023-03-06,184.3449554443359,184.8999938964844,189.66000366210935,184.63999938964844,188.0,33209400
2023-03-07,183.95611572265625,184.5099945068359,190.36000061035156,184.0099945068359,189.0,36701500
2023-03-08,184.4147491455078,184.97000122070312,185.2599945068359,181.33999633789065,182.8699951171875,19432400
2023-03-09,181.14459228515625,181.69000244140625,188.92999267578125,180.3000030517578,186.3500061035156,26582800
2023-03-10,178.9711456298828,179.50999450683594,184.77000427246097,178.8000030517578,181.0099945068359,25665000
2023-03-13,180.35694885253903,180.8999938964844,183.77999877929688,174.82000732421875,177.9600067138672,24728000
2023-03-14,193.4375762939453,194.02000427246097,194.32000732421875,186.55999755859375,187.5800018310547,41642600
2023-03-15,197.1563720703125,197.75,197.77999877929688,190.83999633789065,192.9499969482422,42123600
2023-03-16,204.31483459472656,204.92999267578125,205.7599945068359,196.08999633789065,198.2599945068359,50447100
2023-03-17,195.02281188964844,195.61000061035156,201.8999938964844,195.42999267578125,200.55999755859375,50141100
2023-03-20,197.21620178222656,197.80999755859375,199.36000061035156,193.63999938964844,198.47999572753903,25186300
2023-03-21,201.5531463623047,202.16000366210935,203.5500030517578,197.9499969482422,203.1999969482422,31827000
2023-03-22,199.210205078125,199.80999755859375,207.3699951171875,199.6699981689453,202.5,28477800
2023-03-23,203.66677856445312,204.27999877929688,207.8800048828125,202.1499938964844,202.83999633789065,27389700
2023-03-24,205.39157104492188,206.0099945068359,207.5800018310547,203.5500030517578,205.17999267578125,27716400
2023-03-27,202.23109436035156,202.83999633789065,205.86000061035156,201.36000061035156,204.80999755859375,18527200
2023-03-28,200.07757568359375,200.67999267578125,201.02999877929688,197.8999938964844,200.1499938964844,19127300
2023-03-29,204.73358154296875,205.3500061035156,205.72000122070312,202.5399932861328,203.55999755859375,18851100
2023-03-30,207.21609497070312,207.83999633789065,208.08999633789065,202.82000732421875,203.3800048828125,22608300
2023-03-31,211.3037872314453,211.94000244140625,212.1699981689453,206.77000427246097,207.2400054931641,25440300
2023-04-03,212.43038940429688,213.07000732421875,213.4900054931641,208.1999969482422,208.83999633789065,17924600
2023-04-04,214.075439453125,214.72000122070312,216.2400054931641,212.5399932861328,213.38999938964844,21026400
2023-04-05,210.8451690673828,211.47999572753903,215.19000244140625,209.94000244140625,214.1499938964844,19396600
2023-04-06,215.45130920410156,216.1000061035156,216.94000244140625,208.6499938964844,209.25,26104400
2023-04-10,214.1053466796875,214.75,215.66000366210935,210.66000366210935,214.7100067138672,16106100
2023-04-11,213.20806884765625,213.8500061035156,216.02000427246097,213.41000366210935,215.47999572753903,16710100
2023-04-12,213.35760498046875,214.0,216.83999633789065,212.5800018310547,214.83999633789065,18972200
2023-04-13,219.6885528564453,220.3500061035156,221.1499938964844,215.69000244140625,215.72999572753903,23310400
2023-04-14,220.82513427734375,221.4900054931641,222.11000061035156,217.5500030517578,217.8800048828125,21591200
